timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w,roll_deg,pitch_deg
163.179,-0.13243937793787552,0.07584207487425301,0.47752233047138837,0.22398961250711788,0.5847660491134544,9.878760159403376,-0.002498476131121609,0.0008308528182608053,-0.9587844620969525,-0.28412219649663834,146.98713804296776,-0.301556393162082
163.279,-0.10672897204184953,0.020682036907527748,0.48483201374453244,0.048728090891319555,0.363807664055691,9.874145633147462,-0.002556409199020987,0.0007477631824680373,-0.964610089819597,-0.2636669873921638,149.42438329052496,-0.3051700601593707
163.379,-0.04751510624099174,-0.008212693157320872,0.47872079841410314,0.14939139262681622,0.3367855767350953,9.709551718306907,-0.002608516132784473,0.0006860108771251154,-0.9700892129649911,-0.24273368930090022,151.9040231482663,-0.3090562298118939
163.479,-0.041269014690165966,-0.14171758291942202,0.35979081537772334,0.03719025778663444,0.6354618896391183,9.881511914384356,-0.002649756934803066,0.0005264801264287674,-0.9751205072332958,-0.22165896774085816,154.38690034588038,-0.3094596041985533
163.579,0.14392250328303652,0.10727418826072742,0.4092469785646331,0.00688363063984733,0.1124903911283814,9.584624980085415,-0.0025961631345924017,0.0002796482045451474,-0.9793330322483839,-0.20223746853895877,156.66418314715517,-0.29783209805617344
163.679,0.185607610147004,-0.015527950893212593,0.33939618727869086,0.2031219816527053,0.5728793312937228,9.918765871448494,-0.0026945698097326103,0.0005339316685049481,-0.9833701243450078,-0.18159199529769407,159.07492586228724,-0.31475218534591476
163.779,0.04085217658253998,-0.10126299929207125,-0.23128189214868883,-1.577580476628558,1.4079761477428707,9.358149106080322,-9.245445554867878e-05,-1.8775243218472125e-05,-0.9851927945346848,-0.17145013472319623,160.25571224827272,-0.010068753022017492
163.879,-0.04905880359561235,0.08303856311047549,0.7106891326969935,1.643037505544089,-1.1406582823821427,10.077487126327204,-0.002681501196323359,0.0005634869816396015,-0.9901705648084076,-0.13983828024097844,163.9230199052476,-0.31328807727350727
163.979,0.04888109154090015,-0.1604553988738733,0.7080387499775438,0.015518287311877765,0.6525133645727906,10.049226045331253,-0.00268035415485964,0.00034117027459978645,-0.9945872799486905,-0.10386934999658547,168.07591738376718,-0.30954576858743815
164.079,0.018893793149843754,0.0662342833478558,0.8066713516980278,0.4405777253157732,0.6400299759763897,9.619814529435454,-0.002677642353483399,0.00013306969277983733,-0.9976459825007352,-0.06852230384353829,172.14172083891495,-0.3071592611739767
164.179,0.06877221943578224,0.041735967784965536,0.658660101961489,0.07367015991247348,0.8748326377468356,9.783575943403775,-0.0027643260934253227,0.00011995357587427888,-0.999471976383048,-0.03237456621104068,176.2894950508084,-0.31704780349637857
164.279,-0.16580285250561366,0.016266052200462938,0.8255821256226328,0.2028227283443956,0.7993360911950665,9.949861265766213,-0.002704657451175743,3.628802773406234e-05,-0.9999938714516191,0.002222739403014222,-179.74527857522182,-0.3099212830365547
164.379,0.05351398656637037,-0.11313902535281839,0.7289232310732784,0.1290356867011117,0.5912986756316412,9.7323832689025,-0.0027672658207058146,-2.934392555139684e-05,-0.9992559865231587,0.03846836071943273,-175.59072129643332,-0.31700034369100394
164.479,0.1444896597354062,0.022330423753455238,0.670460601446826,0.1975499019836598,0.6418974670803682,9.875000141386863,-0.002714160819528422,-0.00027157321603097024,-0.997214951714174,0.07453119921705047,-171.45141633405862,-0.312474674035042
164.579,-0.0613577226642844,-0.037586913476925776,0.7709180829541893,0.17611280398948975,0.8090414657367342,9.910010193508564,-0.002723845243164845,-0.0004578173622415382,-0.9939364237229598,0.10992159327069008,-167.37840926810762,-0.3160053601747074
164.679,-0.03392126749439345,-0.005231652101767865,0.7090855943430397,0.17887999817102548,0.7849787194356581,9.553286895390134,-0.002730403534634029,-0.00038825294465892157,-0.989331556993209,0.14565529339362246,-163.24947632408768,-0.3160251232855255
164.779,-0.14662264876531134,-0.09479924979513493,0.7457792220334931,0.09718974106942457,0.9065253437071935,9.93095660899071,-0.002668628791405664,-0.00046734882394190784,-0.983592470616868,0.1803843445292747,-159.21562097541442,-0.3104467366539279
164.879,0.001838214722690256,-0.07050289705562116,0.6972297220438175,0.11273427671321458,0.5879763835552636,9.949403357745616,-0.002697595661363423,-0.0005723007629387332,-0.9762965674683445,0.21641951806390414,-155.00225421380847,-0.31598902217894603
164.979,-0.07394661399315436,0.04809636257326101,0.7149606539629705,0.21550398910315058,0.7200423588934777,9.5830222301961,-0.0026849976406344155,-0.0006046807966840385,-0.9680361792273707,0.25079549608331836,-150.95067875243305,-0.31522303906588517
165.079,0.010532099749601327,0.05707762651694637,0.786592839930341,0.2477961648822951,0.5762906150351389,9.681885662142118,-0.0026144969153653838,-0.0007229126297133899,-0.9584563242909337,0.28522642975348883,-146.85509040973446,-0.3107824139984406
165.179,-0.11311327860094184,0.057183512315637494,0.805502615608499,0.1383362991024926,0.7498579215000603,9.842945633248004,-0.0025716404213388206,-0.0007774446693886485,-0.9477413629223103,0.3190283549333682,-142.7914868808039,-0.30771154467241085
165.279,-0.010217884443837016,0.00767862149586529,0.7289064536639996,0.1596403381778036,0.8572254016965963,9.968166271496885,-0.002667517763972545,-0.0008185205229846563,-0.9354104100376028,0.3535527954442112,-138.59022556788324,-0.3190949210491836
165.379,0.07326249587467096,-0.024621282162560137,0.7223744807242897,0.15356406150000235,0.6405025077698119,9.673637355065798,-0.00262476276401659,-0.0009876369552283702,-0.9218903703372274,0.38744067968292506,-134.4090875093711,-0.32113240742697463
165.479,-0.07646228388308887,-0.1192920633689887,0.7198411851842917,0.1856321813543126,0.8586066526906295,9.821191668713602,-0.0024933426983504733,-0.0012569007985088786,-0.9075472347643984,0.4199407340495383,-130.33813156395138,-0.31978660768162004
165.579,0.0084684367464435,0.07958144408984272,0.7076078389044528,0.27010122937706654,0.5904992451795638,9.647976040064261,-0.002362645763606318,-0.0012600316339027428,-0.8919041697175886,0.4522165214426117,-126.22784303030355,-0.306770028406062
165.679,-0.09147120636428348,0.11742365701239393,0.7425655196396708,0.18180132176359093,0.7357061633770513,9.811910471857122,-0.0024742987652471957,-0.0010770820208996239,-0.8751847578387285,0.48378131153105397,-122.13437490058148,-0.3078563706211016
165.779,0.16754610611912096,-0.012781855026519337,0.705186697476267,0.09652864699606646,0.6378307389089707,9.848002624676996,-0.0024958385439328218,-0.0013303131045791603,-0.857321147751477,0.5147741744445778,-118.03495473497456,-0.32367085066263296
165.879,-0.007479896160343125,0.006769824049587417,0.7035004132458589,0.24403770703299457,0.8968706713738875,9.908017643320862,-0.002317719542970674,-0.0014863830240607614,-0.8381341881844647,0.5454571490392203,-113.88789323139214,-0.3155086235044095
165.979,0.04015086853369006,0.08494823229702711,0.7429395975934953,0.09695353473941645,0.5104205277347758,9.627791593612917,-0.0021024728043628096,-0.0016436752561318135,-0.8181238879252336,0.5750358092726565,-109.79547468099749,-0.3054172128363064
166.079,0.06492096270715307,-0.10107457613914914,0.7011406655609487,0.163756743566512,0.809657399206524,10.20004009929435,-0.0021923167015668286,-0.001537859227704276,-0.7968761368715516,0.6041367818806833,-105.66615633009937,-0.30665789417320155
166.179,0.015103610857564634,0.01926701576260548,0.7343292590781023,0.2141777731487286,0.739601097366054,9.54290086310525,-0.002082356967780052,-0.0017585674960044042,-0.7747703844942581,0.6322368405435105,-101.56897489680625,-0.31228413272255956
166.279,0.1192940269800398,0.012696986524775841,0.630423364253156,0.20742155777519106,0.7659190716061985,9.724473273714048,-0.0019726141941472522,-0.0018680153156739085,-0.7518123294714983,0.6593715497097677,-97.49573898221357,-0.311089172585819
166.379,-0.14987203797194976,-0.04522727169785727,0.7536466017082362,0.1606922481041847,0.8658384524981015,10.008117466762872,-0.002010760600007178,-0.0019319802273686727,-0.7277111829939681,0.6858780200879233,-93.39019339103378,-0.31952368849655843
166.479,0.10896921705517798,-0.00270297634117813,0.687090291130613,0.10513845933347128,0.5965154519791636,9.809161382601795,-0.001972396153117673,-0.0018996372744464415,-0.703234283820926,0.7109529120064912,-89.37454510162456,-0.313708479158912
166.579,0.07103607825483221,-0.08772851888785918,0.6903862219231035,0.19898878582118096,0.7054863747350768,9.792962085343689,-0.0018599355515928047,-0.0019725805286945597,-0.6772044549857973,0.7357898991649661,-85.25152475235171,-0.31065482336630423
166.679,0.0024852153108635916,0.00881728018345991,0.683960821218488,0.1398535873917981,0.7024246460134126,9.782853026454488,-0.001748338907439136,-0.002121675524079033,-0.6511002247687283,0.7589867845424891,-81.24959976199055,-0.3149756850698358
166.779,-0.07804941331234934,0.033044313152115506,0.7444849361752102,0.2459398125035112,0.892709044451728,9.745428566581701,-0.0018728014031924528,-0.0020644048413540027,-0.6240714205663239,0.7813623313673917,-77.22842894947972,-0.3187735907334579
166.879,0.019448050536242444,0.04672927410815092,0.65063656881061,0.14464685600180122,0.5476433001046233,9.575208696983307,-0.0015452634342772136,-0.0022913784954685388,-0.5950363743640028,0.8036940182241321,-73.03081284906594,-0.31639522126476427
166.979,0.1706282495850692,-0.060237705841321106,0.6910146330681127,0.24461855433749258,0.5739838094919638,10.052948964519505,-0.0015469883745687107,-0.002217947867622235,-0.5665606191773617,0.8240156262666322,-69.02175008584408,-0.3098669859884306
167.079,0.12003487178242823,-0.08308049407472674,0.6393920775006732,0.04834602846536128,0.8945011160926019,9.578261620712354,-0.0014528959245780793,-0.0023238892081833924,-0.5363129382201614,0.8440147634550226,-64.86627083439603,-0.3140516212149831
167.179,0.03148046110536966,0.03467042023136672,0.7305425694407839,0.19076334948863474,0.7437871414789565,9.852427250544013,-0.0014502884660792447,-0.0023513617000157166,-0.5060480508577332,0.8625008625993424,-60.80213538435955,-0.31649973085588834
167.279,-0.17657116816280283,-0.049130292113092756,0.8193052036481009,0.17764267923723415,0.8199568730732042,9.877094857933068,-0.0013601031788139143,-0.0023043447432125968,-0.4747107897390165,0.8801377768395167,-56.68123214595747,-0.3063959713345684
167.379,0.029926540946158472,-0.09294181372084467,0.7102947817883554,0.23747143292664194,0.6448767540331657,9.732613212615357,-0.0012440265802705608,-0.0024655883315744514,-0.4431376309465202,0.8964493367230256,-52.60870158396404,-0.31645193056115917
167.479,0.13331789504969527,0.01627378177464083,0.674385878056965,0.19658618318385135,0.5974459466900346,9.94384285663181,-0.0010679056443619777,-0.0025078169404851736,-0.41174471328177203,0.9112951560917237,-48.62917523922661,-0.3122710997377515
167.579,0.14040647193678663,0.06052828704603485,0.6206327851808944,0.11811758247380302,0.775193535519127,9.616653839505636,-0.0009108664422946562,-0.0025633491706337557,-0.37986269218288404,0.9250388827778673,-44.65057046472199,-0.31136992672741504
167.679,-0.021047969704170885,0.025816567620370205,0.6803187469265343,0.24784353641751006,0.8361861105530102,9.885104409344114,-0.0009051448643517393,-0.002578978858161843,-0.34613108891971833,0.9381821778652981,-40.50188539602626,-0.3131631906384083
167.779,-0.021094100437679966,0.0876724494336065,0.7656369571056142,0.17722513142465957,0.5772716213614429,9.572957718513585,-0.0008026897490334116,-0.0024759994120113968,-0.31250461127350554,0.9499126765386772,-36.42060106674595,-0.29826340552516767
167.879,-0.02368924594185607,-0.13218796777821668,0.7047528461327582,0.030178908819677858,0.8693589717436134,10.251769369100986,-0.000797043655395022,-0.002657640519830029,-0.2779545388798909,0.9605902227195247,-32.276445184423146,-0.3179296554157734
167.979,0.009928698417052614,-0.010310413806683684,0.7157698764877632,0.2955885988898291,0.6409554276793983,9.641986278258475,-0.0006765300641797456,-0.002690660082115982,-0.2430025898476162,0.9700216719139557,-28.12775705111734,-0.3179241261226073
168.079,0.014040663715386908,0.06359687710537779,0.7783113978366178,0.20776287807323607,0.7084150569088551,9.644504161372035,-0.0006053883616244235,-0.002636530827895683,-0.2075506062728195,0.9782205416192762,-23.9577750399955,-0.30994387156612396
168.179,-0.15157711168358332,0.06695059207573271,0.7112662592570406,0.20264541385061463,1.0806626865180569,9.926125352631667,-0.0006843969951310496,-0.0025587498972540505,-0.17288492259321184,0.9849384691135054,-19.911194712115826,-0.30235502801214453
168.279,-0.05549055533968181,-0.019198364353011907,0.7440877904655211,0.08101906567383128,0.5574815813959327,9.755829448441501,-0.0005016296571351423,-0.002727731664495214,-0.13771934305485795,0.990467410062639,-15.831814547980308,-0.3175134551513119
168.379,0.0955053856390381,-0.015022871115915272,0.7506516484958684,0.13736284684151795,0.4784072117941883,9.776344172251848,-0.000247427373630633,-0.0027332115139815094,-0.10260288065785339,0.9947186120784234,-11.778206789306266,-0.31445950940562883
168.479,-0.1599495528519933,0.01597578461400731,0.7934422911811979,0.2632994208478184,0.9234287096071072,9.965685433407707,-0.00017539526197879173,-0.002714682656076375,-0.06696135546395598,0.9977518612405634,-7.678982503441962,-0.3117277493513291
168.579,-0.026341356030636073,0.07364526482186085,0.75580272764091,0.18584462890659287,0.6672665576552971,9.64564148996933,-4.976508947938321e-05,-0.002699787461854798,-0.03089422107089138,0.9995190122131341,-3.540803690534081,-0.3094017326765883
168.679,-0.042398457175187115,0.12703647628805587,0.7524110591925938,0.09328282782666587,0.6240144281833425,9.607209812936906,2.6752065718751545e-06,-0.0026043289267255014,0.004732327178387244,0.9999854111651637,0.5422914920787325,-0.2984325582506411
168.779,0.009782775464264768,-0.07776331834538402,0.7028136346098958,0.21805763428924857,0.8013459636324632,10.241367338786263,0.00019218021238212566,-0.002719782841454299,0.041333576859999645,0.9991416822813567,4.7378214966776415,-0.31230845320477424
168.879,0.017612867549758365,-0.02657273350396516,0.7530822026725622,0.17755929047067115,0.7285226241004636,9.528033575482308,0.0002747826942875457,-0.0027303625932627636,0.07688869336192473,0.9970359062981011,8.819512944062769,-0.31437174241204513
168.979,0.07261988556113792,0.10854170474063873,0.7193804118950051,0.16306670910482407,0.543915406185118,9.642124875198222,0.0004961310397128625,-0.0025745623401070387,0.1116516900216747,0.9937439436786782,12.821056733180226,-0.2995264652671714
169.079,0.2769830765400394,-0.07652595744882956,0.6051693714431966,0.07607914981830463,0.7881505234759134,9.893603809521444,0.00036997834654055794,-0.0026430354421468107,0.14686706649874062,0.9891526385031427,16.890891108021936,-0.3058123026076087
169.179,-0.03516747976766326,0.024852110515956687,0.7134144071116539,0.3095397552011863,0.9174036872871251,9.895958000297687,0.0004911614219043259,-0.002678386813223162,0.18253197144845765,0.9831961474719456,21.034630432633115,-0.3120380543202979
